"year","week","cos_pi","cos_pi_2","cos_pi_3","cos_pi_4","sin_pi","sin_pi_2","sin_pi_3","sin_pi_4","Afghanistan","Angola","Bangladesh","Benin","Bhutan","Burkina.Faso","Burundi","Cambodia","Central.African.Republic","Chad","Democratic.Republic.of.the.Congo","Djibouti","Eritrea","Ethiopia","Gambia","Guinea","Guinea.Bissau","Haiti","Laos","Lesotho","Liberia","Madagascar","Malawi","Mali","Mozambique","Nepal","Niger","Rwanda","Somalia","South.Sudan","Sudan","Togo","Uganda","United.Republic.of.Tanzania","Zambia","Yemen"
1992,45,0.663122658240795,-0.120536680255323,-0.822983865893655,-0.970941817426052,-0.748510748171101,-0.992708874098054,-0.568064746731157,0.239315664287558,15.7634735731001,30.447814735026,31.7713660331469,33.2241556929877,16.3183303833595,37.9432347852461,29.2244533624732,30.9871888750535,33.7909398269842,38.4638636963425,32.517739103855,33.397883375118,24.8226316403203,23.827862314212,35.8762527204712,32.7873499957779,33.7982633423951,29.534787248856,32.153859305895,29.1523252733788,32.4578040655475,29.7710222025065,31.9303255169742,36.6543089733436,34.3425667041807,30.405008584438,38.935852568405,27.4683640864912,31.9180160989264,34.6703666406354,38.0516695589629,32.973513429807,27.9454245413209,34.2776669564257,33.2733308189376,23.9782995154059
1992,46,0.748510748171101,0.120536680255322,-0.568064746731157,-0.970941817426052,-0.663122658240796,-0.992708874098054,-0.822983865893656,-0.239315664287556,14.2104971585994,30.5909315321561,31.0699623316768,33.4805666306678,15.8473496877546,37.7101102833543,29.0434821201462,31.0196834259634,33.9162963190205,37.8390454543038,32.4085651398339,32.9317913522466,24.7653927146591,23.8658401227579,35.8949921367124,32.9580172503792,33.8860853555773,29.3650963589681,31.8388213516808,29.3674101438304,32.5122705291431,29.7645996527608,31.7114518871858,36.523610917298,34.4896742508633,29.5009423122089,38.335845124552,27.4078080523282,31.9254334179405,34.862710289143,37.1300777739476,33.1490756904819,27.9323757844148,34.3104395902555,32.7444807489759,23.7715208084399
1992,47,0.822983865893656,0.354604887042535,-0.239315664287556,-0.748510748171102,-0.568064746731156,-0.935016242685415,-0.970941817426053,-0.663122658240795,12.688931569822,30.6932443471349,30.2775998628376,33.6690741423993,15.3379209829296,37.2916745166219,28.9188713673875,31.0236584478705,34.011692934593,37.102856750733,32.2956558198855,32.5033883061092,24.7637789103996,23.8765024748409,35.7980807768462,33.0902834168609,33.9357627345361,29.1884708123009,31.4975469155401,29.6073042016243,32.5630687284897,29.7012146258115,31.3470805467911,36.224446054485,34.6802985829063,28.5234570913372,37.5741800965286,27.3882403876995,31.9811783883567,35.0777377342611,36.1813191897107,33.2615811459738,27.9368136442404,34.2465737460757,32.1059086737291,23.6741489243577
1992,48,0.88545602565321,0.568064746731156,0.120536680255322,-0.354604887042535,-0.464723172043768,-0.822983865893656,-0.992708874098054,-0.935016242685415,11.224377566923,30.7663506066259,29.4297445130141,33.7868198374091,14.7731397957339,36.7411144801915,28.8514841796092,31.0049513944493,34.0792684767252,36.3255335689188,32.1886715706779,32.1016991529765,24.7913459270136,23.8702713923076,35.6087561435962,33.1821392869989,33.9584841415281,29.0062813605703,31.1571612993667,29.8664718397592,32.6268855439472,29.5987830182767,30.8608296814022,35.8021263765394,34.8836474484116,27.5051695032337,36.7203228987919,27.4077892231366,32.0768813748818,35.3115828663955,35.262298200517,33.3177718883853,27.9692905661177,34.091012065625,31.4025867011519,23.6597337429784
1992,49,0.935016242685415,0.748510748171101,0.464723172043768,0.120536680255322,-0.354604887042536,-0.663122658240796,-0.88545602565321,-0.992708874098054,9.84426751397236,30.8250273430992,28.577128367862,33.842482690778,14.1484922346242,36.1306689380818,28.8373806042548,30.9743266169179,34.132521035204,35.5769975713382,32.0988218802731,31.7206984860671,24.8222869242338,23.8641247862158,35.3654797593629,33.2377504108989,33.9706264401756,28.8234356818613,30.8494386283807,30.1316942287377,32.7183611263917,29.4749051611651,30.2916477802016,35.3212785313482,35.0643082891057,26.4934607590851,35.8560681652431,27.4638136423367,32.196355242523,35.5605266792562,34.4261285861588,33.3327721873144,28.0388866115794,33.8602653789103,30.6860276186561,23.699406022642
1992,50,0.970941817426052,0.88545602565321,0.7485107481711,0.568064746731156,-0.239315664287558,-0.464723172043769,-0.663122658240796,-0.822983865893656,8.57835298074573,30.8849063178707,27.7822215215603,33.8552115805118,13.4774260460429,35.5423733949558,28.8695729835435,30.9453591089564,34.1942168418092,34.9211450522596,32.0375411343916,31.3629489065844,24.8397496221745,23.8796049015031,35.1169640638483,33.2674617859933,33.9920855056886,28.6480233344708,30.6076346100588,30.3848956376818,32.8480326461346,29.344767421949,29.6893288719898,34.8570052733323,35.1900037589708,25.5483122093386,35.0665071226831,27.5537016819319,32.3202006276335,35.8228825546228,33.7186966446812,33.327653536697,28.1517266380001,33.5810392497607,30.0088267446765,23.768761110515
1992,51,0.992708874098054,0.970941817426052,0.935016242685415,0.885456025653209,-0.120536680255324,-0.239315664287559,-0.354604887042536,-0.464723172043771,7.45884318596452,30.9599213177779,27.1129665890147,33.8512508362212,12.7931805610507,35.0571090406696,28.939645422766,30.9319031456155,34.2917363239398,34.4115393565465,32.014712494819,31.0410139697636,24.8412605406251,23.9392020667792,34.9151939619168,33.286456811256,34.043758427032,28.4902587104652,30.4631693705908,30.6063266286254,33.0207504535297,29.2196346301535,29.1076290807255,34.4840205639273,35.2383282393685,24.7372117233227,34.430388239296,27.674978841201,32.4310022017813,36.099813803519,33.1761879975527,33.3256528570849,28.3096225519551,33.2866573954099,29.418472073456,23.8529496976414
1992,52,1,1,1,1,6.4325714893565e-16,1.2865142978713e-15,-7.34763812293426e-16,2.5730285957426e-15,6.51983914980856,31.0600177750297,26.6345861786759,33.8588944876274,12.1461131532157,34.7437460489308,29.0388935063025,30.9457141016055,34.4508190240589,34.0885886688373,32.0368876180194,30.7761562641603,24.8398851813029,24.0618206615462,34.8076115867816,33.3122851091304,34.1445420503356,28.3609001705908,30.442546827917,30.7775267676548,33.2348192766972,29.1061843563194,28.5962785197405,34.2656720243334,35.2010767836323,24.1277085884025,34.0112494244317,27.8247108178444,32.5179015842045,36.3947533609272,32.8235793675741,33.3477909623675,28.509093024859,33.0118773585704,28.9514721629358,23.9488605345475
1993,1,0.992708874098054,0.970941817426052,0.935016242685415,0.88545602565321,0.120536680255323,0.239315664287558,0.354604887042536,0.464723172043769,5.79583356550971,31.1895767808044,26.400747654803,33.9028041985227,11.5967638465694,34.6501687188919,29.1588266492238,30.9947212907155,34.6890846899919,33.978068964588,32.1059694361205,30.5944792048463,24.8608488721919,24.2583330416164,34.8298336039399,33.3617392590312,34.3083500436923,28.269433789105,30.5648115079708,30.8836032075956,33.4820269413741,29.006752674521,28.1934642996286,34.2448180389666,35.0853351465057,23.7787558096957,33.8506034180421,27.9984073410859,32.5794834373869,36.7114919782275,32.6740195731116,33.4088021731992,28.7409896875739,32.7870856587656,28.6288666610505,24.0640038955045
1993,2,0.970941817426052,0.88545602565321,0.748510748171101,0.568064746731156,0.239315664287558,0.464723172043769,0.663122658240795,0.822983865893656,5.31925536186816,31.3468663102366,26.4456061099526,33.9988994130444,11.2058859273721,34.7976263025352,29.2910851231314,31.082265707206,35.0108144827216,34.0907347360508,32.2187210532322,30.5213025761018,24.9344976174936,24.5282930340097,35.0002011730793,33.4477206646055,34.5416891989933,28.2223647359084,30.8397315178678,30.9145496998617,33.7485962723027,28.9203628113025,27.920297437047,34.43818096867,34.9112223000479,23.7323277578984,33.9641365444453,28.1888055313692,32.6243017896897,37.0513924857457,32.7289937011442,33.5142477563754,28.9908848553574,32.633044111596,28.453972978014,24.2125084563919
1993,3,0.935016242685415,0.748510748171101,0.464723172043769,0.120536680255323,0.354604887042536,0.663122658240795,0.88545602565321,0.992708874098054,5.1172851221666,31.5246211136721,26.7781834336566,34.1509325543329,11.0234128448607,35.1792376388533,29.4270022037361,31.2073663594233,35.4042436946398,34.4227509385184,32.3672620107655,30.5750266968961,25.0874126467425,24.8586878358144,35.3171332171292,33.5767518957291,34.8422620139851,28.2219462648714,31.2667851911924,30.8655484565196,34.0169518119877,28.8442381099228,27.7783786111558,34.8351225293884,34.7069036776721,24.0068525531456,34.3413907235324,28.3849857489664,32.6689149897106,37.4104743502352,32.9791670612256,33.6594499273315,29.2402607396471,32.5572884791216,28.4128221445335,24.4093388496842
1993,4,0.88545602565321,0.568064746731156,0.120536680255323,-0.354604887042535,0.464723172043769,0.822983865893656,0.992708874098054,0.935016242685415,5.20839489098461,31.7116153498333,27.3801798128874,34.3495147304872,11.0786558103849,35.762714584097,29.5571439639381,31.3658245108389,35.8420930418624,34.9567521144937,32.5404643541827,30.7619244053482,25.3339806859068,25.2251914231815,35.7597290309961,33.7476618273273,35.198887866736,28.2655975181638,31.8349408269658,30.7363976348874,34.2680566326501,28.7753984200399,27.7509309775112,35.4009235352693,34.5020648003758,24.5937306943635,34.9488291843106,28.5722281791387,32.7338673208383,37.7772193007191,33.4058199271219,33.8304991001865,29.4684033159942,32.5529645833471,28.4772284853713,24.664263805845
1993,5,0.822983865893656,0.354604887042536,-0.239315664287557,-0.748510748171101,0.568064746731156,0.935016242685415,0.970941817426052,0.663122658240795,5.59921630289227,31.8948814562297,28.2077195232298,34.5738333886009,11.3738497254895,36.4966127605223,29.6711601932314,31.551778505156,36.2853643393932,35.6634426803318,32.7259280179246,31.073153127601,25.6706449680858,25.5958338410183,36.2914533617921,33.9517196481209,35.5927932269126,28.3461324815402,32.5231656987064,30.5303508298211,34.4839713776481,28.7119288885911,27.8072154863628,36.0837795662199,34.3213288342518,25.4576723070639,35.7356432253264,28.7328611250074,32.8385246013329,38.1318420395602,33.9827891354029,34.007139118218,29.6547713480926,32.6003906986347,28.6099284599489,24.9771571102589
1993,6,0.748510748171101,0.120536680255323,-0.568064746731156,-0.970941817426052,0.663122658240795,0.992708874098054,0.822983865893656,0.239315664287558,6.28237181693634,32.0620925378941,29.1968224491868,34.7957186778724,11.8825166156321,37.3188190104195,29.758181063855,31.7592300176325,36.6897047597209,36.5037440714143,32.9120579190198,31.4848262653438,26.0744350236998,25.9364431949021,36.8661616597053,34.174180679739,36.0000619566098,28.452769381513,33.3015816660612,30.2527185126163,34.6502388309979,28.6535959354529,27.9092529292082,36.8240292370139,34.1790600570058,26.5408831951636,36.6412407891925,28.8481166344545,32.9959345803952,38.4474677917439,34.6788141840091,34.166923305881,29.7815094692729,32.6710653283777,28.7708233079225,25.3358842516587
1993,7,0.663122658240795,-0.120536680255323,-0.822983865893656,-0.970941817426052,0.748510748171101,0.992708874098054,0.568064746731156,-0.239315664287557,7.23579776554791,32.2035951226132,30.2717101572009,34.9852007083889,12.553131312263,38.165658549256,29.8078223229851,31.9830966315857,37.0130647948093,37.4315274135296,33.0897259059889,31.9613204084231,26.5063430828636,26.216780894549,37.4353028268406,34.3969018485652,36.3948144080224,28.5727434249743,34.1331891560137,29.9095613853947,34.757714821006,28.6016487258021,28.0194015537822,37.5637561679709,34.076636311863,27.7704098357927,37.6031422618491,28.9007502673893,33.2088820248204,38.693226197182,35.4601410078493,34.2897514487635,29.8357260429636,32.7333212458013,28.9231553493737,25.7173948167091
1993,8,0.568064746731156,-0.354604887042535,-0.970941817426052,-0.748510748171101,0.822983865893656,0.935016242685415,0.239315664287558,-0.663122658240795,8.42385792959107,32.3136624101799,31.3545402622725,35.116371392285,13.3174663239752,38.9800074070891,29.811662612271,32.2194957675722,37.2230706186955,38.3969237207399,33.2530930408028,32.4612690091992,26.9189255074401,26.4160814701946,37.954955661132,34.6014568393424,36.7525462504263,28.6932352370421,34.9760915313179,29.5067177430329,34.8035501798934,28.5578493125463,28.1071855264359,38.2549229197576,34.0026861526235,29.067366124726,38.5640291858005,28.8779616340349,33.4680444590496,38.8388074956453,36.2931762796541,34.3618092319574,29.811174501939,32.7584748380124,29.0384844801905,26.0918539105707
1993,9,0.464723172043769,-0.568064746731156,-0.992708874098054,-0.354604887042536,0.88545602565321,0.822983865893656,-0.120536680255323,-0.935016242685415,9.80023413632505,32.3907175237158,32.37492082257,35.1722969041595,14.1020040313397,39.7171136022415,29.7648831685917,32.4651928868653,37.3025729172322,39.3500840439029,33.3993729855444,32.9450679946202,27.2664433167954,26.526782442055,38.3914461893962,34.7720821257287,37.0530346545969,28.8032741042855,35.7861500724819,29.0492807407033,34.7911662721162,28.5229742828742,28.1539713131039,38.864592892852,33.9361088026692,30.3564330259339,39.4769352626759,28.7740258978117,33.7526883556891,38.8596413388371,37.1469291148292,34.3780591522666,29.7090610063758,32.7262133305348,29.0996027717053,26.4288911880277
1993,10,0.354604887042536,-0.748510748171101,-0.88545602565321,0.120536680255323,0.935016242685415,0.663122658240795,-0.464723172043768,-0.992708874098054,11.3122480588371,32.436512326367,33.2776360857299,35.1479364341201,14.840152477698,40.3473844218985,29.6676601877861,32.7163949536989,37.252215047774,40.2451024114395,33.5275884078936,33.3823383099935,27.5151743560447,26.5555800726531,38.7246312097273,34.8978374721399,37.2823161405042,28.8952884976694,36.5199736614044,28.5415124464397,34.7292350696602,28.4951789614686,28.1545995787207,39.3764802976763,33.8510827322616,31.5740146467342,40.307980614777,28.5920486503342,34.0337832910633,38.7416452808629,37.9949499000201,34.3427489507982,29.5378383222669,32.6281264851286,29.1009730634031,26.7045027131218
1993,11,0.239315664287558,-0.88545602565321,-0.663122658240796,0.568064746731155,0.970941817426052,0.464723172043769,-0.748510748171101,-0.822983865893657,12.9059853419286,32.454487559213,34.0273971413395,35.0504639609457,15.4828307106523,40.8560612051972,29.525903585846,32.9672752997329,37.0895007989792,41.0436652184737,33.6366444018671,33.7577456393422,27.6514013143815,26.5215029087164,38.9484418395475,34.9735557958828,37.4334367746425,28.9660517885918,37.1380943764673,27.9870821010258,34.6298441885666,28.4686765565076,28.1157832264983,39.7888842160852,33.7228585905884,32.673749419537,41.0365432849783,28.344393479019,34.2788803328133,38.484506193667,38.8164988527084,34.2678408906866,29.3120116111206,32.468689119462,29.0468052525094,26.9069394827396
1993,12,0.120536680255323,-0.970941817426052,-0.354604887042536,0.88545602565321,0.992708874098054,0.239315664287558,-0.935016242685415,-0.464723172043768,14.5314208675176,32.4477304745543,34.6100337423114,34.8969642248631,16.0053395037141,41.2403328128994,29.351047570486,33.208724934722,36.8445951862088,41.717906110721,33.723248414599,34.0738853516229,27.6850465886161,26.4513378715281,39.0688484879259,34.9994433195284,37.505929721716,29.0168914418875,37.6081096855161,27.3894676222546,34.506167093586,28.4331426259423,28.0518182044165,40.1098304559873,33.533011958701,33.6286426562562,41.6532373453972,28.051578208021,34.4577199305582,38.1027093033603,39.5967607671922,34.1697260008341,29.0501458528963,32.263549220544,28.9473774014807,27.040108467587
1993,13,-1.60814287233912e-16,-1,-1.83690953073357e-16,1,1,-3.21628574467825e-16,-1,6.4325714893565e-16,16.1467222376902,32.4170436228685,35.0302393904054,34.7100537561522,16.409227172831,41.5049036879142,29.1587961432574,33.4278073514093,36.5537933829048,42.2519679973655,33.780291060187,34.3505390047748,27.6478891760598,26.3733319251457,39.0999144836599,34.9795058523462,37.5042332374415,29.053169480232,37.9075026408086,26.7523680066636,34.3700432098429,28.3741164094035,27.9787561306454,40.3507989573986,33.2730198205965,34.4297829814456,42.1564337791957,27.7397412415589,34.5473880985002,37.6239681562577,40.3260629676865,34.064969193197,28.7723961909207,32.035553394626,28.8145613238366,27.1235572454232
1993,14,-0.120536680255323,-0.970941817426052,0.354604887042536,0.88545602565321,0.992708874098054,-0.239315664287557,-0.935016242685415,0.464723172043768,17.7210463441578,32.3596203635332,35.3066259549538,34.5124332558531,16.7189239833804,41.6572427798049,28.9669659302572,33.6082487868204,36.2520870737549,42.6419216508983,33.796239288964,34.6203696939087,27.5865441128379,26.3104938479121,39.0589453349517,34.9192482938955,37.4354692883346,29.083171937534,38.0258074842795,26.0800296528336,34.2298863412962,28.2744632672391,27.9085208189236,40.5206405699077,32.9454688861067,35.0822803462778,42.5482538846835,27.4370777728826,34.5359581035091,37.0852425006995,40.9982302348441,33.9660486397269,28.4979568739213,31.8094204934349,28.6576487654207,27.1888887201984
1993,15,-0.239315664287557,-0.88545602565321,0.663122658240795,0.568064746731157,0.970941817426052,-0.464723172043768,-0.748510748171102,0.822983865893656,19.2354166685083,32.2686920880834,35.4653057192238,34.3216072668431,16.9740191426318,41.7036660305022,28.7927930448552,33.7320545741512,35.9664347049808,42.8939495666606,33.7558895933282,34.9218817274815,27.5516255786832,26.2749422557301,38.9618490429507,34.8232595212635,37.3071157441157,29.1166398894176,37.9657920991337,25.3774688811845,34.0892800623478,28.1167308204036,27.8444401587663,40.6211462156403,32.562792700899,35.5995748963388,42.8309592519044,27.1698706710383,34.4239081993022,36.5270438019598,41.608389670772,33.8780571066683,28.242827976452,31.6062509394779,28.4804673019359,27.2732802345902
1993,16,-0.354604887042535,-0.748510748171101,0.88545602565321,0.120536680255324,0.935016242685415,-0.663122658240795,-0.464723172043768,0.992708874098054,20.6816233987673,32.1342972979239,35.5334087778336,34.145960143652,17.2189514253711,41.6470820516742,28.6502246711998,33.782059795533,35.711163936185,43.021029153354,33.6425248198536,35.29105927114,27.5854607503798,26.2645552542947,38.8196871466452,34.6933155378356,37.1251009665003,29.163217572862,37.7433955183933,24.6506472656242,33.9464966946631,27.8860256572209,27.7793145940421,40.6452676099906,32.1440250699278,35.9975096532816,43.0044734328027,26.9588411523662,34.2231110720486,35.9871058298567,42.1506800501713,33.7971227088888,28.0182317921265,31.4390741451762,28.2804509768074,27.4114698152553
